,load_1,load_2,temp
2018-02-24 06:00:00,36.91504687286654,1948.493824918549,-4.216659814531444
2018-02-24 07:00:00,40.66488182780215,2069.336895737703,-1.8598806462462085
2018-02-24 08:00:00,42.900841690326494,2147.81506974533,0.2602287091687465
2018-02-24 09:00:00,43.028655354250525,2164.4088004293308,3.2199640295155247
2018-02-24 10:00:00,41.54486760106164,2126.094660940868,4.2483751039183515
2018-02-24 11:00:00,39.65200391081281,2037.0534492229858,6.720245978595608
2018-02-24 12:00:00,37.60272777540076,1965.837991004171,7.755536386740479
2018-02-24 13:00:00,35.759115037961415,1907.2828099523392,8.34253226412496
2018-02-24 14:00:00,34.416493693204735,1876.9496929990614,8.588636676129997
2018-02-24 15:00:00,35.18452395355263,1920.0856468399313,7.62330877412627
2018-02-24 16:00:00,37.34313458106783,1974.671437208042,7.7368508243928655
2018-02-24 17:00:00,40.1126750357968,2057.274639141299,5.773230357709405
2018-02-24 18:00:00,41.48818369815046,2121.505443842177,5.381486326895447
2018-02-24 19:00:00,43.571827045679875,2158.0453912206517,2.3993197243532576
2018-02-24 20:00:00,42.371803241534344,2147.1494879690486,0.391125059120143
2018-02-24 21:00:00,40.00160849480199,2050.9150219125213,-0.8746665860800974
2018-02-24 22:00:00,37.48597830106728,1937.1703174304448,-3.6310520710812426
2018-02-24 23:00:00,32.57075806614979,1796.3210429768271,-5.352372126411687
2018-02-25 00:00:00,29.026514573768708,1595.0266821820755,-6.211379796767882
2018-02-25 01:00:00,26.00666601538673,1557.7374099972817,-7.406845184273125
2018-02-25 02:00:00,24.560468934095883,1542.3649193190877,-6.466296950057758
2018-02-25 03:00:00,26.123192408893434,1536.0109196308204,-6.6648847810186025
2018-02-25 04:00:00,28.78034587693578,1572.0597656439274,-5.4712960519249
2018-02-25 05:00:00,33.19746919873543,1645.0373672840462,-4.305115079655782
2018-02-25 06:00:00,36.5453570039387,1696.8056018033167,-2.653757497842443
2018-02-25 07:00:00,41.1144643322071,1746.1068173438568,-1.9131176023174128
2018-02-25 08:00:00,43.07054512347653,1784.0541840173578,0.5011838348045963
2018-02-25 09:00:00,42.733860613312885,1785.6056789673348,2.3102472502109976
2018-02-25 10:00:00,42.13621726705718,1769.839627673906,4.12194424554958
2018-02-25 11:00:00,39.33233777442501,1729.4215950077478,6.792315098139099
2018-02-25 12:00:00,36.837431784547334,1677.1706301913518,8.235929390154396
2018-02-25 13:00:00,35.63516449573935,1644.2290968224704,9.244178652632682
2018-02-25 14:00:00,34.612255126396896,1649.4154323520474,9.564412824605142
2018-02-25 15:00:00,35.35806188184798,1648.287424781428,8.670774517454943
2018-02-25 16:00:00,37.14326136588854,1681.577664024767,8.222365814172814
2018-02-25 17:00:00,39.38588653372349,1728.743394252293,6.950590850717832
2018-02-25 18:00:00,42.16518866988849,1757.4672143458936,4.6256895553445405
2018-02-25 19:00:00,42.776273205876265,1768.9831164335178,3.217648276871718
2018-02-25 20:00:00,42.84689560085001,1771.547292850627,1.7244111768486199
2018-02-25 21:00:00,40.07025293891744,1744.1657880695675,-0.6169724740277239
2018-02-25 22:00:00,36.840679055082965,1692.290719544109,-2.6850356982949584
2018-02-25 23:00:00,32.48957993139624,1644.56933867637,-4.8226137081149165
2018-02-26 00:00:00,31.936572893080196,1625.9671668311357,-5.1929202469536575
2018-02-26 01:00:00,27.12287947171157,1543.0959595261402,-6.925627530675284
2018-02-26 02:00:00,24.910876490618385,1527.5351054515072,-6.541974770335313
2018-02-26 03:00:00,27.166973019544685,1557.821712412801,-6.113937176851293
2018-02-26 04:00:00,32.10322056417495,1625.6597074181836,-6.587817643308955
2018-02-26 05:00:00,38.500782270152094,1693.9487077532492,-4.184446041228545
2018-02-26 06:00:00,46.11918528145671,1794.2906801775382,-2.2587802341287437
2018-02-26 07:00:00,52.91742674147193,1878.3843844365936,-0.296061830611184
2018-02-26 08:00:00,57.351185104731485,1935.2745937150787,0.6295714798591592
2018-02-26 09:00:00,58.01119881677595,1938.557125216701,2.5516453799282615
2018-02-26 10:00:00,55.744273455280975,1894.356319817908,5.7623115377685314
2018-02-26 11:00:00,52.295877341925205,1856.0706731600678,6.026686138859683
2018-02-26 12:00:00,48.71010770300608,1814.3249052037434,7.516630485150243
2018-02-26 13:00:00,45.45536082067686,1764.0969862370284,9.178483905004317
2018-02-26 14:00:00,43.582889275180364,1724.420414420281,9.783953655731548
2018-02-26 15:00:00,44.86449792291522,1753.4194196640024,9.01944929244377
2018-02-26 16:00:00,47.99728066832311,1785.2879250148776,8.131903895947794
2018-02-26 17:00:00,52.216453785849765,1848.2999820520874,7.449185473206683
2018-02-26 18:00:00,56.21120858649156,1887.3179899212132,5.818610554133764
2018-02-26 19:00:00,57.49918600374198,1942.6588229970343,3.3115472717815173
2018-02-26 20:00:00,56.800459797217144,1912.10185810452,1.5756227484257237
2018-02-26 21:00:00,53.099797385528646,1886.389039350648,-0.11575899177505136
2018-02-26 22:00:00,46.53031497174703,1807.1116619153756,-3.3013290955613654
2018-02-26 23:00:00,38.64186964499596,1697.1621006952894,-4.733755308258928
2018-02-27 00:00:00,31.702794122521382,1628.1587778256103,-5.94542211334048
2018-02-27 01:00:00,26.557219653707193,1537.3956347686951,-5.764066051680442
2018-02-27 02:00:00,25.303689974213857,1537.0996554132087,-6.236736941450947
2018-02-27 03:00:00,27.16976119816635,1558.0006342814677,-6.278634076999341
2018-02-27 04:00:00,31.804763119710604,1605.9433457257526,-5.351867467946055
2018-02-27 05:00:00,38.64497020083017,1713.8185901927393,-4.661367847007345
2018-02-27 06:00:00,46.83691804535572,1800.4305624135611,-2.4022248693304205
2018-02-27 07:00:00,52.547280592736456,1860.5851849661892,-0.4487156347069156
2018-02-27 08:00:00,56.49766865191709,1935.3457652785437,1.6267317476489978
2018-02-27 09:00:00,58.40197246983612,1923.6629706847482,2.8995242848833978
2018-02-27 10:00:00,56.52601488066303,1897.8012003310437,5.577600798109203
2018-02-27 11:00:00,52.54411881536977,1848.4740766036934,7.6662995252217785
2018-02-27 12:00:00,47.98278217435104,1797.944777606667,8.948914706510767
2018-02-27 13:00:00,45.19918773865423,1739.245228888758,9.8172893524332
2018-02-27 14:00:00,43.805082063250126,1735.8884446955346,9.855255441568598
2018-02-27 15:00:00,45.367089800483456,1752.0009270067567,9.59254004341111
2018-02-27 16:00:00,48.77922114053434,1781.1929085702568,9.06228690271006
2018-02-27 17:00:00,52.83641287554161,1837.7069314252644,7.693610146417072
2018-02-27 18:00:00,56.480490493449516,1917.5865910821674,4.874496944217482
2018-02-27 19:00:00,57.80295446838556,1927.8791194328776,2.933394593637773
2018-02-27 20:00:00,56.51144697875112,1923.5038240063707,2.1721956564934475
2018-02-27 21:00:00,52.799303350873494,1889.796521775713,-1.0540091201695847
2018-02-27 22:00:00,46.31565248037759,1785.7858166982871,-2.2741531169488045
2018-02-27 23:00:00,39.27075128247437,1708.1112504089147,-3.6954018233870682
2018-02-28 00:00:00,38.57241661281235,1627.1807556360852,-6.009722577949425
2018-02-28 01:00:00,28.902961638458024,1563.2598148138484,-6.333106373570324
2018-02-28 02:00:00,24.32477961943546,1521.1668372552258,-5.758634784080433
2018-02-28 03:00:00,28.74835035927641,1543.4033036793103,-5.924477575072894
2018-02-28 04:00:00,39.27310889492691,1612.8694790300344,-5.273123283445209
2018-02-28 05:00:00,53.47896861547624,1698.5106261404367,-4.2884166445216465
2018-02-28 06:00:00,69.29969905073905,1803.7543195852,-2.4716916737599695
2018-02-28 07:00:00,81.86915041422647,1864.6235786459865,-1.1910903690430836
2018-02-28 08:00:00,90.43265429228146,1923.5032824654459,1.5324012942676468
2018-02-28 09:00:00,92.44693802377466,1938.7337216984292,3.913730278980617
2018-02-28 10:00:00,90.09313722931898,1887.1003428236447,5.845354914933742
2018-02-28 11:00:00,82.80423627073199,1844.66646271123,7.418648069458773
2018-02-28 12:00:00,74.51590474498597,1802.328237556775,9.233329620533803
2018-02-28 13:00:00,68.96270132827654,1759.376384108352,9.418138110706824
2018-02-28 14:00:00,66.76745205076288,1740.7775280591773,9.620716965657232
2018-02-28 15:00:00,69.10555859426604,1764.4735206649893,9.519236355654098
2018-02-28 16:00:00,75.18641250928381,1798.0419435289684,7.988104021413378
2018-02-28 17:00:00,82.61283391715209,1861.7837822451324,7.820084821116348
2018-02-28 18:00:00,89.93695282295589,1905.4789247208553,5.454271747557124
2018-02-28 19:00:00,92.70171215675455,1937.7355198512937,3.553540210589
2018-02-28 20:00:00,90.873473130731,1908.7407887300662,1.315254320801639
2018-02-28 21:00:00,81.77491178160749,1891.3696407183188,-0.829857848741813
2018-02-28 22:00:00,68.47322465714589,1789.5120882393612,-2.7241518644276574
2018-02-28 23:00:00,52.86207396206206,1714.42366494403,-3.708951359292353
2018-03-01 00:00:00,31.833010434890394,1668.0023523476418,-5.073504192583294
2018-03-01 01:00:00,27.087772230996396,1561.3303849810222,-6.345631514297578
2018-03-01 02:00:00,25.215163819498848,1525.5271800521787,-6.469115172357585
2018-03-01 03:00:00,27.178829056618994,1552.7332706079862,-6.449214837326004
2018-03-01 04:00:00,32.175258462749944,1662.4584566903175,-5.226739612685391
2018-03-01 05:00:00,38.352211296495014,1796.153262861133,-3.3312498844576752
2018-03-01 06:00:00,46.271757342546024,1949.9114458919905,-2.2221538145386464
2018-03-01 07:00:00,53.13173557589735,2063.7598624781563,-0.1080477974175782
2018-03-01 08:00:00,56.74597534901175,2129.683471108847,1.7932870496923825
2018-03-01 09:00:00,58.248597955616425,2150.6405008543934,3.782578950036746
2018-03-01 10:00:00,56.287829407915645,2124.1605578215863,5.637711037872779
2018-03-01 11:00:00,52.084470664016,2049.9658386253527,7.8737337949566015
2018-03-01 12:00:00,48.06448360811274,1966.6264380921398,9.625858253448023
2018-03-01 13:00:00,45.145553133624816,1918.0905571491708,9.511012365237713
2018-03-01 14:00:00,44.21719596797202,1886.6769863502145,10.565349017176704
2018-03-01 15:00:00,44.695821455112586,1889.249048112739,9.625005763875324
2018-03-01 16:00:00,48.63288771171567,1965.5574612171686,9.579539571841343
2018-03-01 17:00:00,52.065474658241946,2035.1752419452512,8.168453131693386
2018-03-01 18:00:00,56.25412037637184,2122.3239566329216,5.366608930500194
2018-03-01 19:00:00,57.440277622575366,2152.2393265741744,3.647725599083124
2018-03-01 20:00:00,56.86890503649648,2124.1333474391067,1.382161752595281
2018-03-01 21:00:00,52.74880559856611,2065.034614391964,-0.5543677718461592
2018-03-01 22:00:00,45.86360429985285,1924.0348212331082,-1.5429108260838755
2018-03-01 23:00:00,39.05002863334637,1793.2990374742403,-2.8577451561870704
2018-03-02 00:00:00,30.42113548865709,1656.4464456691348,-5.615373593964487
2018-03-02 01:00:00,26.646168257604966,1552.2845495096417,-5.251487617804916
2018-03-02 02:00:00,24.992105092523353,1533.6982063140047,-5.603739077359353
2018-03-02 03:00:00,26.21699365702837,1557.9002472129978,-4.8576362465720875
2018-03-02 04:00:00,31.16812474667683,1674.6232025067598,-5.0186266016259475
2018-03-02 05:00:00,36.16092423387127,1797.4108642124718,-2.9192995400346087
2018-03-02 06:00:00,43.61847728868846,1943.1733934061158,-2.0385844169117653
2018-03-02 07:00:00,48.37046489019846,2055.107232041557,0.8857921346448492
2018-03-02 08:00:00,51.34982209822148,2117.479469539671,2.829509157864068
2018-03-02 09:00:00,53.26291077887159,2160.0905149049936,4.1627816436606135
2018-03-02 10:00:00,51.52563030617831,2110.795968390509,6.509331086934358
2018-03-02 11:00:00,47.93813882542079,2036.2122053611597,7.976820080963003
2018-03-02 12:00:00,44.90515808491459,1952.3988642192019,8.972433891571342
2018-03-02 13:00:00,41.502132970627386,1895.7806355532307,10.705447493545538
2018-03-02 14:00:00,40.57655332060164,1882.9688711001572,10.112019536319428
2018-03-02 15:00:00,42.346594288602454,1915.939607878444,9.535240559738728
2018-03-02 16:00:00,44.35373965778455,1955.3240084799074,9.261965931162795
2018-03-02 17:00:00,47.7365361176119,2034.5190465944663,7.202241242095747
2018-03-02 18:00:00,50.83864824615815,2114.3184503686175,6.24888771721194
2018-03-02 19:00:00,52.72077994331278,2159.1598660348745,3.865009649203054
2018-03-02 20:00:00,52.1676754495115,2120.760076746403,2.757737439139503
2018-03-02 21:00:00,48.69157038723814,2046.4501386717818,0.03500008913221571
2018-03-02 22:00:00,42.71143678834725,1925.4003397119272,-1.051717156710381
2018-03-02 23:00:00,36.537072431836435,1801.8125359433648,-3.7532774544618412
2018-03-03 00:00:00,27.964950259454675,1647.2623420835362,-3.915493542851716
2018-03-03 01:00:00,25.80139141772909,1553.0206334154884,-4.854446675935997
2018-03-03 02:00:00,24.86853769322706,1538.9119492868545,-5.662308876424501
2018-03-03 03:00:00,25.342366210116403,1560.1062177315048,-5.36050633562124
2018-03-03 04:00:00,28.363103290500497,1647.8172014559973,-5.261541943920776
2018-03-03 05:00:00,32.632356920057035,1777.4795594948466,-2.5434458541204847
2018-03-03 06:00:00,36.346974094948024,1946.3101431946823,-1.3771888130638277
2018-03-03 07:00:00,40.49270890228222,2066.218148812241,0.47995065685409843
2018-03-03 08:00:00,42.376526792450036,2118.838021185512,2.97885758967743
2018-03-03 09:00:00,42.644660446203474,2146.6088549889696,3.9024278202699336
2018-03-03 10:00:00,41.353065708161466,2119.106131556641,7.266136101483542
2018-03-03 11:00:00,39.061486117587755,2054.0864104554125,7.734981220464812
2018-03-03 12:00:00,37.15124038562114,1950.2367969113777,9.813732578893891
2018-03-03 13:00:00,34.70659097134445,1908.0639693183257,10.654795957842873
2018-03-03 14:00:00,34.55839103071796,1867.0281646331214,10.199184822087023
2018-03-03 15:00:00,34.876393730051824,1898.4505948884198,10.988232707331743
2018-03-03 16:00:00,36.83508501917113,1973.2310220176832,9.860386324593325
2018-03-03 17:00:00,38.814599092091896,2051.2618332592397,9.02872484099828
2018-03-03 18:00:00,41.46528378749768,2096.9236334798225,7.373316862228362
2018-03-03 19:00:00,42.39766809825073,2145.7385741473113,4.686990287044291
2018-03-03 20:00:00,42.02880963616592,2132.5218373222315,3.0217220143084487
2018-03-03 21:00:00,40.625331814617915,2070.800203691881,0.014110850658910578
2018-03-03 22:00:00,36.957597106792235,1940.023778312588,-2.0958593371849656
2018-03-03 23:00:00,32.39301478137064,1793.8100527447466,-2.251831630997097
2018-03-04 00:00:00,28.198662703405557,1580.0037856175222,-4.914648927859051
2018-03-04 01:00:00,25.733193506990393,1524.596115936778,-4.778983215023679
2018-03-04 02:00:00,25.314476365288986,1530.5375189141046,-6.094735707297124
2018-03-04 03:00:00,25.568279306173405,1533.7330677395553,-4.297375275812537
2018-03-04 04:00:00,28.349967925562886,1587.6817373478023,-4.331908576165522
2018-03-04 05:00:00,31.98152974213891,1635.914403160772,-2.1715479575674226
2018-03-04 06:00:00,36.2360704318085,1689.5791754982217,-1.4091045590456681
2018-03-04 07:00:00,40.60450674812783,1752.8967952293137,0.7532803003005746
2018-03-04 08:00:00,41.9665770113351,1786.8421316848007,2.32947566491612
2018-03-04 09:00:00,42.29267079296986,1784.0712098009103,5.320985606140968
2018-03-04 10:00:00,41.61053832963131,1747.23471878136,6.647165345511124
2018-03-04 11:00:00,39.123075907271904,1717.1739880834152,8.444027345451667
2018-03-04 12:00:00,36.544539380113164,1681.5535551322628,9.851591937095364
2018-03-04 13:00:00,34.447422343871544,1630.2817050837255,11.073519816018077
2018-03-04 14:00:00,34.12045147721184,1649.2636582718453,10.551169358566321
2018-03-04 15:00:00,35.325939070439965,1659.9809527753896,10.187769475148636
2018-03-04 16:00:00,37.180030170206265,1669.1097028443849,9.231930941848864
2018-03-04 17:00:00,39.27011359427333,1706.5529726756233,7.7982508015580665
2018-03-04 18:00:00,40.9782147249322,1735.8072363955855,7.653448015522336
2018-03-04 19:00:00,42.688408664521255,1782.3550064257493,4.457272847771951
2018-03-04 20:00:00,41.58682855627769,1784.0479050213146,3.596407520471092
2018-03-04 21:00:00,40.13684422027589,1742.828137764806,1.5395600967764742
2018-03-04 22:00:00,36.37743511973343,1698.0620448700015,-0.5052834720963133
2018-03-04 23:00:00,31.965312951197376,1641.9804109438574,-1.9790560497391916
2018-03-05 00:00:00,31.836041956707373,1625.9429113364708,-4.444033470179951
2018-03-05 01:00:00,26.47086561834282,1552.6939014138745,-4.252784934929461
2018-03-05 02:00:00,24.35694219597171,1536.9869199269021,-5.236036242904634
2018-03-05 03:00:00,26.255479816495168,1536.9664928919706,-4.0614171075770855
2018-03-05 04:00:00,31.805598258021327,1625.5013151053035,-4.515935344829666
2018-03-05 05:00:00,38.29981376815319,1699.6893200354014,-2.2746656096853535
2018-03-05 06:00:00,45.92423658682429,1803.1568632487833,-0.602614427268373
2018-03-05 07:00:00,53.12046170072612,1857.9750028002118,0.41263124514132665
2018-03-05 08:00:00,57.039030362080595,1913.2178384385497,2.78724241333495
2018-03-05 09:00:00,57.2173793329503,1918.5585433109773,5.503632476683842
2018-03-05 10:00:00,55.88654940598275,1899.3063776472611,7.686740771482079
2018-03-05 11:00:00,52.43775481966644,1842.750579519392,9.329765939826155
2018-03-05 12:00:00,47.79607921964733,1775.6427327636895,10.41201819634028
2018-03-05 13:00:00,45.48872604913543,1744.0644933900585,10.328767942319548
2018-03-05 14:00:00,44.1666194163523,1735.3609305855473,10.43405025656607
2018-03-05 15:00:00,44.77957713649485,1752.1054424902404,10.149379594975226
2018-03-05 16:00:00,47.973710016099176,1795.0863005305591,10.183470593702918
2018-03-05 17:00:00,52.130098608041415,1859.977509190435,8.423580289259446
2018-03-05 18:00:00,55.7891493058658,1889.7194639259678,6.739312494592919
2018-03-05 19:00:00,57.17680544383474,1911.2784755621894,5.883260324688416
2018-03-05 20:00:00,56.42948466474611,1922.827656465964,2.4133157579547726
2018-03-05 21:00:00,52.99668635670117,1872.0566937556755,0.46851533157877157
2018-03-05 22:00:00,46.39691182255481,1790.7489723392694,-0.9907695614997752
